Order_No_12726,3370.0190580438575
Order_No_11610,3139.0383070813987
Order_No_21721,2990.4822433594672
Order_No_21391,955.928110494453
Order_No_4532,3478.9385722844527
Order_No_1742,-588.8844164823531
Order_No_10709,46.66964056970755
Order_No_3911,1788.5178650879752
Order_No_18208,4713.3188959636245
Order_No_537,608.9168147320888
Order_No_7495,4254.535664415169
Order_No_6828,2761.4095064862195
Order_No_7867,979.7463982851405
Order_No_22061,175.68834142060223
Order_No_6747,1870.652453792005
Order_No_23515,270.9794041498171
Order_No_13195,2158.1958872686955
Order_No_25678,578.1508787030834
Order_No_24342,-692.0909068816618
Order_No_9981,2095.0170167229226
Order_No_17599,1710.3617655772614
Order_No_20360,182.3349926759256
Order_No_22713,1079.0764730632363
Order_No_8539,3796.259812889126
Order_No_23984,2057.4878802672247
Order_No_12606,1066.3794599219036
Order_No_10617,1033.7679715273116
Order_No_15049,3404.159470050232
Order_No_19110,2535.5463469390015
Order_No_15051,3547.841950902861
Order_No_27019,3927.281312181134
Order_No_20540,1186.405976091737
Order_No_24696,3566.579187911928
Order_No_25918,685.9416278057106
Order_No_17474,1712.0229985058104
Order_No_4762,3165.571926580975
Order_No_13785,-1085.2642219108457
Order_No_8759,1069.670112907661
Order_No_13178,2542.1108526136522
Order_No_9510,2685.1567981272674
Order_No_5702,111.32001906952064
Order_No_28084,3272.610311560027
Order_No_18100,823.3367415291214
Order_No_17750,3453.9551877912527
Order_No_19847,545.7722751611145
Order_No_20719,567.015020577579
Order_No_13387,3411.1541284115956
Order_No_12431,1776.741552509433
Order_No_20232,1634.4814083246092
Order_No_21718,685.7244806887829
Order_No_2927,411.8799189124111
Order_No_16785,3156.8069073126753
Order_No_25516,-247.59352099367243
Order_No_18102,114.73551627901907
Order_No_20580,287.8799412131266
Order_No_26357,376.57559296309046
Order_No_27466,2349.649620958495
Order_No_3621,3154.1575681911345
Order_No_25201,4324.606807143129
Order_No_8566,923.3805200988136
Order_No_19596,2672.14193941305
Order_No_7946,853.2236577396761
Order_No_18672,4123.08401270576
Order_No_21659,2234.138814997066
Order_No_14764,3374.634838949816
Order_No_15630,1066.3901261917126
Order_No_2017,684.4198922150827
Order_No_22413,4042.0992235824233
Order_No_27091,2680.1091213180043
Order_No_4824,2687.710862960732
Order_No_21971,2923.712877994425
Order_No_28222,1614.2114119661492
Order_No_5415,1790.4356110694498
Order_No_4508,2434.5772925910496
Order_No_10938,3419.726403590692
Order_No_8304,1821.6520951513448
Order_No_18174,-57.355981465669174
Order_No_9627,963.6703872417929
Order_No_25369,-448.2594275314477
Order_No_19782,158.2575683968971
Order_No_25480,-702.7695917756719
Order_No_15873,3484.846265581218
Order_No_26158,1052.175778626115
Order_No_17502,3927.4378771287884
Order_No_6211,-457.2307199134593
Order_No_5614,-101.70121293506963
Order_No_14603,227.07697546717827
Order_No_21112,1877.4222998961268
Order_No_6911,2707.6481211091887
Order_No_14304,3809.217588431209
Order_No_8397,2065.786334225988
Order_No_5914,3841.029104199355
Order_No_7924,3470.751121518566
Order_No_2264,1167.2983150668806
Order_No_27271,1782.5960245510287
Order_No_9137,328.02992812402226
Order_No_10407,1049.6898430180881
Order_No_940,778.6061197598974
Order_No_25677,1197.1652835728455
Order_No_18785,2422.9654800706994
Order_No_1765,2008.5980653204097
Order_No_533,1030.2854210695077
Order_No_19486,742.4069855470007
Order_No_11094,3406.6062655518544
Order_No_9688,4687.49454610957
Order_No_27113,2879.1422284372165
Order_No_13906,-285.75952664342185
Order_No_1188,34.151735667277535
Order_No_11672,2557.0148525921977
Order_No_3015,2713.260793573434
Order_No_11443,2548.157584348679
Order_No_14772,2370.3057361473984
Order_No_7712,4839.860805465862
Order_No_18641,3937.6485326917827
Order_No_27724,1866.5645271097892
Order_No_20586,1890.2911497476598
Order_No_23043,2313.195351437418
Order_No_11483,4108.967472069722
Order_No_3214,1132.107373471823
Order_No_7036,2218.612537940877
Order_No_7568,941.2955148045512
Order_No_10111,1933.7305739064905
Order_No_6937,1354.8013944712875
Order_No_10442,1840.3216061089406
Order_No_11395,2265.592712939717
Order_No_23561,1391.5698032396685
Order_No_26824,1606.2649978289264
Order_No_15692,2631.19855938985
Order_No_8111,550.2495576039291
Order_No_9769,468.60640434733796
Order_No_4548,3434.486549411711
Order_No_3197,3371.8759812131975
Order_No_4032,1411.672454993677
Order_No_23426,3643.746315434182
Order_No_2967,3553.0179579946052
Order_No_7380,2793.8144764028475
Order_No_22485,1411.563416582183
Order_No_19641,2502.8192188841786
Order_No_2285,-83.54927657647931
Order_No_1885,1566.4286455646143
Order_No_25058,835.895141994326
Order_No_19528,1693.335755876331
Order_No_9038,-356.6579280888109
Order_No_15593,2094.9169947828486
Order_No_14606,-120.74146443062637
Order_No_10846,2937.05149379684
Order_No_20229,2367.6267756975285
Order_No_22404,2496.4445303706743
Order_No_27488,1136.5906894577492
Order_No_20948,1786.3688113605458
Order_No_12672,3257.455654285259
Order_No_1585,1561.652635516919
Order_No_24286,-935.9601770847366
Order_No_8678,1652.2946860048178
Order_No_4565,1947.248262088593
Order_No_19757,-815.270557198688
Order_No_19295,-785.7014645898889
Order_No_26830,2190.9444053147163
Order_No_17716,1922.922999790222
Order_No_15823,1332.1134005332933
Order_No_6947,170.34999498109391
Order_No_5854,-542.512118232582
Order_No_23156,3122.610877316234
Order_No_21212,1848.8760615530555
Order_No_19352,3535.7614638757077
Order_No_90,1140.4850091537373
Order_No_19728,4717.765697286974
Order_No_13038,4797.800115077778
Order_No_25676,3380.5741854897205
Order_No_21478,3644.5484649329446
Order_No_26382,2288.731222332135
Order_No_11640,-730.1374213861855
Order_No_18160,572.2514323838768
Order_No_2241,966.7243954664373
Order_No_11639,1013.5770216381861
Order_No_27071,2443.398320323664
Order_No_28223,1714.580889594974
Order_No_24720,3268.4568671908855
Order_No_27451,1640.6694779287645
Order_No_1531,-248.663881184184
Order_No_5084,3884.4501543783845
Order_No_27465,103.94023380834551
Order_No_10453,574.9629349840834
Order_No_13847,858.816528311494
Order_No_21336,3316.520550745321
Order_No_27141,1971.6592008145744
Order_No_21606,3587.8075384316253
Order_No_8112,2182.316428631697
Order_No_24600,2339.6617734592
Order_No_14449,2855.2492505430564
Order_No_8001,2290.1308487336646
Order_No_15750,2182.764650267818
Order_No_8633,2744.561307486081
Order_No_3400,3606.6808763029185
Order_No_278,3228.1844742396133
Order_No_11675,-158.18341487414727
Order_No_5349,921.9464959990655
Order_No_788,611.6933870862049
Order_No_24517,1976.7994851586482
Order_No_14688,1013.6792722771934
Order_No_22324,1090.8467493744174
Order_No_12488,2841.101101662447
Order_No_620,401.3520435445389
Order_No_7826,1808.8076051115568
Order_No_15798,-320.5099566826975
Order_No_1201,4044.1404514218666
Order_No_19103,1857.1945807041484
Order_No_1227,1384.8185100264818
Order_No_2570,1278.6178834719758
Order_No_21036,387.6708875779659
Order_No_17016,1004.2959697665428
Order_No_15899,3503.113805730871
Order_No_7143,962.2811294254061
Order_No_10683,1187.498629496251
Order_No_13151,120.54289528832305
Order_No_14074,3889.7659073428804
Order_No_10337,1967.9307703563172
Order_No_4523,-1104.4897106928838
Order_No_1370,687.6958885117128
Order_No_8197,2075.306845555133
Order_No_4661,601.987584581264
Order_No_18039,1592.7677720625943
Order_No_8528,1087.6279517660587
Order_No_18227,2743.3524108419297
Order_No_22488,4030.9625022534747
Order_No_27755,-491.56557691718626
Order_No_6256,3384.3138703783115
Order_No_24887,2757.38320331015
Order_No_2961,-171.14677075631334
Order_No_12943,3527.459761607701
Order_No_26400,3520.4773045448164
Order_No_9991,2002.9670153220213
Order_No_9402,-915.1322919214072
Order_No_16274,1605.737913906174
Order_No_3109,3376.730158678365
Order_No_9544,3485.2367560804196
Order_No_20534,-383.7473740722053
Order_No_25975,645.4008696538513
Order_No_1097,713.0480810451918
Order_No_25822,2835.1133640724947
Order_No_22792,854.2368088493386
Order_No_25969,1853.8550700847845
Order_No_609,1922.7696459530416
Order_No_18396,1857.219729426477
Order_No_11820,-233.50272139003937
Order_No_8716,552.9857457695107
Order_No_9539,813.4739038394109
Order_No_4495,742.2366083216621
Order_No_9187,811.0990745912786
Order_No_26725,2829.9250938208133
Order_No_16095,4451.650561416922
Order_No_26963,799.3943120262848
Order_No_17071,1218.089008209019
Order_No_8092,3231.904558401715
Order_No_11795,2741.737659663886
Order_No_24998,297.7117985873774
Order_No_22671,989.3138702810684
Order_No_22494,5145.752918043421
Order_No_23625,904.850537888371
Order_No_15545,1483.6575438002328
Order_No_1929,2962.3059357566453
Order_No_17832,1501.1359966177406
Order_No_3190,3271.7008389013936
Order_No_6641,1887.109120105888
Order_No_1295,1940.3615316140058
Order_No_23704,2759.2107373623294
Order_No_1395,1724.1605116067585
Order_No_6651,946.091529371879
Order_No_7286,606.4673893899235
Order_No_21283,1152.4451094950273
Order_No_1449,3114.8522161974324
Order_No_2777,1150.809958903017
Order_No_22795,2862.889321035109
Order_No_14979,1030.4917079466031
Order_No_8280,1780.2200917602968
Order_No_23443,2032.0154012118146
Order_No_10701,1902.4114175276845
Order_No_17545,566.3653629174005
Order_No_17402,3006.111230904273
Order_No_10033,3740.152461465361
Order_No_8949,555.2180412325179
Order_No_18142,1876.1185729338758
Order_No_16623,2458.1839958868586
Order_No_25866,196.77757719915098
Order_No_4536,245.22380697714834
Order_No_26543,14.78326604663016
Order_No_773,2733.026437666609
Order_No_11447,2345.562226117654
Order_No_22679,3037.1944491899994
Order_No_10654,3364.5785409946548
Order_No_27052,1543.1792732906833
Order_No_17795,2324.4762943097376
Order_No_3261,548.7829657577822
Order_No_28169,2511.688992081843
Order_No_21029,1563.8730414154343
Order_No_18391,2128.702563607061
Order_No_7785,3476.3928350219794
Order_No_22215,834.5071373841929
Order_No_21188,2132.612397003293
Order_No_16123,1840.7183954097854
Order_No_1535,1903.4210449033053
Order_No_5596,3064.817652772712
Order_No_11638,734.6571767782734
Order_No_2793,-592.8133772787769
Order_No_20976,2545.4711351950755
Order_No_14828,995.2696655128675
Order_No_13244,2374.3253333063985
Order_No_695,3061.854085229359
Order_No_25662,452.25238571942464
Order_No_27592,2785.555769646504
Order_No_15469,798.146643758424
Order_No_23384,1641.9084938309825
Order_No_4219,809.3352162702213
Order_No_7266,920.2728918223584
Order_No_13813,255.1119785320043
Order_No_25049,456.01242753931
Order_No_8098,2519.610756490307
Order_No_10130,5150.549490196885
Order_No_21586,4251.618955311438
Order_No_26084,2533.8896928674512
Order_No_2487,2675.7693900354643
Order_No_3174,3861.8493293648207
Order_No_5241,1871.586036804285
Order_No_20379,2935.743607188575
Order_No_4148,908.2335173276151
Order_No_17901,2487.2355375372863
Order_No_22574,4063.3588937996974
Order_No_20110,1504.76585880504
Order_No_2300,1725.5631805613157
Order_No_9491,4094.204781120243
Order_No_21446,5099.111039817712
Order_No_26867,1376.853151000978
Order_No_15569,2145.4961091157675
Order_No_1123,834.135776811956
Order_No_20077,3022.9914205949026
Order_No_16953,3071.404022696399
Order_No_7010,2325.490605044848
Order_No_7702,1893.5982817229233
Order_No_7354,1041.4255925532634
Order_No_4184,2279.5985030993616
Order_No_453,3171.1518967275915
Order_No_2121,4239.372218816621
Order_No_561,2256.225506151597
Order_No_4080,2697.84125441363
Order_No_23670,1399.564030902533
Order_No_22573,1168.5139587543235
Order_No_26485,2411.9776557331425
Order_No_23793,1616.5421697384081
Order_No_838,616.4154254401437
Order_No_9036,3405.579851993134
Order_No_2552,2383.8815226836305
Order_No_27545,3113.044957694692
Order_No_19043,2229.461602950694
Order_No_4258,3208.4023762851502
Order_No_14978,1285.49202422292
Order_No_472,964.0987555363827
Order_No_7008,1087.6249252089983
Order_No_27714,2220.2162893356654
Order_No_17691,1050.9859274530972
Order_No_9594,630.550238767566
Order_No_17278,2185.0708731542036
Order_No_27832,1420.099409240851
Order_No_11568,2319.544131003371
Order_No_14445,1543.9413865083552
Order_No_6426,687.4572660484118
Order_No_2551,1830.82009784611
Order_No_6576,1744.6082206040883
Order_No_24462,4350.059675402292
Order_No_24824,3888.23646011002
Order_No_17569,3318.694729159215
Order_No_23150,2631.9854831984994
Order_No_13216,3479.875353944364
Order_No_17670,2026.1601899138986
Order_No_10346,1669.8716997229494
Order_No_19405,1685.024852542243
Order_No_4124,2454.137964535199
Order_No_5015,3067.0023137159005
Order_No_14944,1674.7934036024963
Order_No_27634,3112.7734349751117
Order_No_4900,203.57343017165113
Order_No_105,2108.239623500798
Order_No_26717,-507.954556798104
Order_No_27202,2776.884201210116
Order_No_28005,3069.949234783053
Order_No_6670,4067.018854922797
Order_No_4093,1465.016430068521
Order_No_24427,2478.223005714157
Order_No_22619,2916.8066642053673
Order_No_27082,3354.3308866574516
Order_No_11927,3572.6733007265066
Order_No_591,-188.0833903222665
Order_No_19085,1557.7709891946433
Order_No_13511,1836.5525454022136
Order_No_5355,4685.0788660246835
Order_No_3482,3362.232759181825
Order_No_25646,3456.9166601236284
Order_No_672,1775.0873412536312
Order_No_26175,2368.814207453637
Order_No_21137,2112.4987558178254
Order_No_8229,738.3095942240834
Order_No_24178,3274.8470399768994
Order_No_5364,2537.2256518979557
Order_No_21825,3297.7666613109322
Order_No_3075,1591.7101905247036
Order_No_14689,2841.8430449380685
Order_No_27897,1353.368891328464
Order_No_27429,1482.9404606346434
Order_No_23438,979.7970181619312
Order_No_11718,3321.0036051084026
Order_No_11297,1556.979223318427
Order_No_25875,1420.6465258548415
Order_No_9444,2666.3608245330106
Order_No_2483,2485.5990562435545
Order_No_17199,3073.0581347786065
Order_No_19719,-451.52934238675516
Order_No_23373,-1055.6443695985217
Order_No_980,3726.5438616271786
Order_No_6916,1987.4877163938436
Order_No_5011,3789.139222308091
Order_No_2431,2204.638310825074
Order_No_14143,3172.2665727264757
Order_No_17788,3914.13993851118
Order_No_27178,2589.86008256051
Order_No_22525,2944.644766012221
Order_No_12263,4984.583419938404
Order_No_7519,2802.808449124699
Order_No_14722,3989.247388063297
Order_No_85,1864.0079815486679
Order_No_27751,1219.7648754421461
Order_No_23231,1489.626047487749
Order_No_19789,-1174.3756099765815
Order_No_12276,1107.1971966839337
Order_No_8625,1060.7942325715994
Order_No_23749,1857.8698419936773
Order_No_8755,816.6351789531473
Order_No_2500,611.9706554752629
Order_No_17678,1101.6880010295135
Order_No_21226,-1480.11621484458
Order_No_16366,-519.285946850352
Order_No_19640,1311.5566584410408
Order_No_7181,1928.6907025189503
Order_No_25252,3263.025061901164
Order_No_20484,2302.8249495507334
Order_No_25993,4032.4491978572114
Order_No_16007,204.67661180852883
Order_No_4835,1911.2936665644884
Order_No_3416,3265.820886287758
Order_No_23387,1762.4954160508569
Order_No_12704,2736.57375319337
Order_No_11441,463.30351066705043
Order_No_10988,1307.968429998029
Order_No_22955,-108.20890387523104
Order_No_8407,3642.4307103022584
Order_No_10849,2249.0293567445624
Order_No_11769,2156.864557136454
Order_No_25090,1874.952641409829
Order_No_153,3098.9268351902865
Order_No_9329,-818.3777568614023
Order_No_26495,1456.0944368870987
Order_No_18539,2725.5921046713047
Order_No_22588,803.1888739298447
Order_No_14186,3993.749239789242
Order_No_20762,4216.052489432179
Order_No_27646,-886.2396972775387
Order_No_13063,3549.2113338588824
Order_No_13519,3690.3796831396176
Order_No_23289,1461.1522793672048
Order_No_12913,1129.4911159419862
Order_No_26018,2519.146506318226
Order_No_25074,4101.601350791083
Order_No_25669,4715.451586461335
Order_No_9941,37.45895751923672
Order_No_17602,2488.3640994567904
Order_No_26937,4226.781779070407
Order_No_23102,2800.676192041603
Order_No_15254,3461.2178430522617
Order_No_13606,-183.23917910517775
Order_No_26925,-79.19264660985209
Order_No_26582,2723.99803408172
Order_No_10103,3330.7703685837187
Order_No_10448,1328.1720971671166
Order_No_11571,522.2026452147329
Order_No_20617,338.13883016484033
Order_No_17653,3683.4288812526647
Order_No_25444,-1137.5993380999716
Order_No_16080,1069.1996050072412
Order_No_3167,2760.962355911128
Order_No_26651,2015.9116143388455
Order_No_14468,4535.159697151132
Order_No_27172,4169.425783154635
Order_No_20276,1299.9434195875874
Order_No_17446,4260.059836528344
Order_No_16340,1267.8974576235341
Order_No_5643,3971.7366422644554
Order_No_16188,902.7280427610604
Order_No_6304,3668.7654347107673
Order_No_16085,4637.234496691606
Order_No_3583,2219.941342360522
Order_No_5537,1187.601327359378
Order_No_22031,3720.5449615408943
Order_No_6001,1841.7968627641312
Order_No_8878,558.1310912658082
Order_No_18161,3187.865109247934
Order_No_1270,454.06631484605896
Order_No_17069,806.488806002606
Order_No_25359,1107.837804093564
Order_No_24932,2701.657738024347
Order_No_12820,2649.471517989492
Order_No_11090,2798.9889597104266
Order_No_6049,2538.105122308334
Order_No_18616,1231.108567922398
Order_No_10387,998.5511413288768
Order_No_10022,2731.134627713851
Order_No_18411,-122.39318760133028
Order_No_24341,653.378671032362
Order_No_2569,3328.252813079016
Order_No_17097,2046.3394037134785
Order_No_1621,3395.8116721602637
Order_No_24926,903.3521283149385
Order_No_21071,3215.200581988218
Order_No_17248,3339.90591471512
Order_No_3773,2364.0671806327737
Order_No_5653,3085.7429631376363
Order_No_8824,164.22927024553792
Order_No_27032,1337.3585025743596
Order_No_12156,3759.5720507672086
Order_No_13013,4280.047955213115
Order_No_22736,2766.664613814377
Order_No_20412,5604.450018046977
Order_No_27344,2927.8467566793115
Order_No_14921,4415.067982393601
Order_No_830,3980.5907207226555
Order_No_24456,3813.473792210032
Order_No_17641,2858.0299776235624
Order_No_25322,2755.0143971237485
Order_No_17842,2021.2003846869557
Order_No_3580,2404.760187158121
Order_No_26441,1989.3862599678032
Order_No_5036,474.7792450351626
Order_No_18077,3204.40477911006
Order_No_677,613.976392550634
Order_No_22822,1395.6542065621325
Order_No_12884,904.971059946256
Order_No_10292,4767.53395398079
Order_No_26897,3456.156736208104
Order_No_15675,4052.3355956661326
Order_No_14327,1340.5104149367398
Order_No_12703,283.4523722478916
Order_No_8392,3816.2172822022258
Order_No_7535,2789.4990170707606
Order_No_16912,2159.2730013745313
Order_No_25714,1853.1406485104962
Order_No_16672,3156.819419401283
Order_No_7676,1238.9947706038292
Order_No_22687,1550.781372511905
Order_No_5672,3257.4411837174193
Order_No_3876,1473.1619388699546
Order_No_7374,973.5555741225326
Order_No_25160,2198.8650581941765
Order_No_26419,3464.824406899119
Order_No_25171,3036.3335634509494
Order_No_12727,1439.7487783791003
Order_No_17195,3385.9806328447667
Order_No_19621,2746.0538280719193
Order_No_4333,-172.51320041752479
Order_No_2196,1751.188150658294
Order_No_5214,1757.4859250198642
Order_No_25862,2577.9742625508297
Order_No_138,-460.7164278405544
Order_No_10300,1178.1737638768464
Order_No_4269,2712.9937042836464
Order_No_20768,1745.3986754910075
Order_No_2922,2610.6771833173625
Order_No_18188,1148.3351673757643
Order_No_22357,3443.572883682522
Order_No_14776,410.02780241436994
Order_No_9752,3192.4255436578533
Order_No_13355,2611.1119381303506
Order_No_20723,1391.9715768548267
Order_No_13650,311.6605733512188
Order_No_27988,2878.794511692555
Order_No_3189,1647.9280101075929
Order_No_25747,1377.561311248326
Order_No_16868,707.4751952540464
Order_No_15671,117.05375343967899
Order_No_11113,-277.70881546231976
Order_No_13981,-904.5634798225801
Order_No_24103,-193.68373673937458
Order_No_5564,1287.587850572978
Order_No_5108,926.1281200399753
Order_No_5725,-186.93395622640674
Order_No_4571,2094.544613373364
Order_No_26718,1740.280157418485
Order_No_11677,728.2498827963282
Order_No_18254,331.76074548183533
Order_No_16032,384.1588456192112
Order_No_24546,2437.909330048795
Order_No_1239,3365.1946259593024
Order_No_3055,2343.666670744293
Order_No_22081,1843.8271403872786
Order_No_16676,-59.648963261250174
Order_No_3706,3331.401357897077
Order_No_27622,-78.28967724301037
Order_No_26066,2164.1045988452097
Order_No_7232,616.4929483992164
Order_No_590,-129.73978382188216
Order_No_5625,1645.4881152662856
Order_No_3538,1148.0066997043905
Order_No_18603,-228.2813817422575
Order_No_16630,3558.400010392026
Order_No_21454,2666.0464350106195
Order_No_23080,1553.0783050764512
Order_No_16383,1417.9714641185055
Order_No_3988,2301.379294892584
Order_No_23181,1280.8707523044286
Order_No_6169,1910.4446337161135
Order_No_12336,582.5414428790609
Order_No_9862,1934.2123419158816
Order_No_21173,1962.6851041768678
Order_No_9114,3403.247382370653
Order_No_12293,1097.224476946918
Order_No_18118,2603.4254078740414
Order_No_6103,515.5174520991641
Order_No_20222,3241.5189411818137
Order_No_6739,1349.1669881921189
Order_No_6849,1858.9938986184643
Order_No_8601,3610.5173267266073
Order_No_15461,2465.272078666603
Order_No_17976,2958.896296601917
Order_No_17863,2932.8495257604955
Order_No_4056,4760.417639374093
Order_No_18280,2267.525095545243
Order_No_9411,3526.47560920634
Order_No_2159,-95.2557901366381
Order_No_19598,1708.837337249599
Order_No_5734,1885.4164384478572
Order_No_24625,2467.67016655059
Order_No_22067,1093.2153205534341
Order_No_13215,348.5458413801607
Order_No_13267,1850.462974978902
Order_No_10980,303.22497364512674
Order_No_1409,3375.0980006848695
Order_No_13660,-412.6881622170404
Order_No_15620,2249.738770721131
Order_No_14156,2139.9902029064033
Order_No_15387,582.3070700018943
Order_No_2550,3834.4477380896933
Order_No_9943,2798.218153119007
Order_No_7884,209.2580543868753
Order_No_18650,1985.8780413211498
Order_No_4653,1144.603987375791
Order_No_20413,1862.0012204561644
Order_No_25456,1186.5771277134263
Order_No_15681,6167.405165897682
Order_No_26048,3104.470386128356
Order_No_11869,163.83832001226256
Order_No_2137,1492.9965189148643
Order_No_5551,1795.5649461409193
Order_No_25995,779.5004984481639
Order_No_21593,2555.7950847936154
Order_No_26944,2052.1627569873235
Order_No_28164,1455.4898300237837
Order_No_27406,918.8769493620202
Order_No_8465,285.832158944766
Order_No_9396,156.74838224613632
Order_No_28212,1966.3696886051912
Order_No_13677,3283.6789862912774
Order_No_3369,1252.5708484462448
Order_No_20520,2369.587214346284
Order_No_7104,138.695705054859
Order_No_21462,-814.2588600578238
Order_No_3092,5489.677110981727
Order_No_13539,3912.578853068175
Order_No_3828,1988.0216107885935
Order_No_24315,-128.29667330736265
Order_No_21088,2780.7526978141177
Order_No_18774,2119.14196102196
Order_No_1440,2924.4433846511165
Order_No_22610,1814.2271434704817
Order_No_22269,1347.0976769684712
Order_No_12565,3291.762476558739
Order_No_4345,1943.2700895985618
Order_No_6549,2916.6280645606894
Order_No_7645,2124.8267107013453
Order_No_20228,1938.5589710374188
Order_No_24601,-1036.5169366876944
Order_No_14659,-1150.62238364324
Order_No_19197,376.5442804226186
Order_No_8648,1129.200304930826
Order_No_14636,1290.1367602292667
Order_No_24235,2107.5602013598836
Order_No_21089,1859.5221813017852
Order_No_24602,1671.9981712821173
Order_No_2836,1677.0891174618591
Order_No_3749,-1210.7175971885517
Order_No_13233,2364.014369668257
Order_No_23070,4443.099493964146
Order_No_10135,1655.0585217621046
Order_No_8870,969.2292138496778
Order_No_24445,676.5142165170982
Order_No_13454,1040.2839930267583
Order_No_3035,2756.1944940553294
Order_No_6448,894.2801630044632
Order_No_1311,1920.2964554015343
Order_No_16354,1366.4051962702288
Order_No_23493,2176.609924021708
Order_No_21452,3670.1980598025257
Order_No_2467,1129.8916342107768
Order_No_19460,-405.56820483267074
Order_No_27657,531.1451045724825
Order_No_15863,2451.0658863043136
Order_No_16686,4365.578916600229
Order_No_21218,3782.51216089051
Order_No_2076,279.5723532750999
Order_No_5254,2131.7737121670143
Order_No_17729,2049.299123371493
Order_No_27695,2789.566389106403
Order_No_3502,836.5845170425528
Order_No_19529,1445.3755532369687
Order_No_24395,2311.3492479610577
Order_No_18614,728.9841761029966
Order_No_26869,620.6261521560955
Order_No_9900,3426.315402111126
Order_No_24225,-413.1786952475959
Order_No_7762,2025.9554365714066
Order_No_2931,1781.1910874608366
Order_No_6666,2623.4914439326167
Order_No_2640,2716.2136411257015
Order_No_21117,3907.583127918362
Order_No_11755,4110.252564384013
Order_No_19108,4240.044249394501
Order_No_26297,1556.7953154671195
Order_No_23873,515.8526713260217
Order_No_6639,1097.1731620653518
Order_No_18697,3791.9555481217176
Order_No_12712,1946.348606402731
Order_No_10675,925.0920639102042
Order_No_19469,377.9088431233249
Order_No_21562,3422.862025450624
Order_No_8935,-205.26488345981488
Order_No_7313,282.20890845239774
Order_No_21637,1752.1660485424072
Order_No_2771,1438.0018254631796
Order_No_27028,1124.895812570583
Order_No_21667,2489.55192413013
Order_No_7455,2424.3435218150044
Order_No_4944,111.93109210472176
Order_No_23247,842.8107189355433
Order_No_22283,1611.8709850228115
Order_No_20861,1394.0374185776163
Order_No_2796,2717.857834632712
Order_No_2454,2014.622265130056
Order_No_14922,1855.5620898433335
Order_No_10327,2934.60512352112
Order_No_27227,172.6813711970026
Order_No_4261,1428.4335662126687
Order_No_26664,1851.3557391920986
Order_No_10003,3961.5390307120542
Order_No_23487,3262.496768101075
Order_No_9684,3929.6453461781275
Order_No_23504,1573.3046448052992
Order_No_24718,3687.3107870304957
Order_No_13062,2720.922767096956
Order_No_16473,2169.1516763940235
Order_No_24662,3149.561749297165
Order_No_23161,4199.624399908418
Order_No_1924,2351.741676897298
Order_No_9092,1891.847199414231
Order_No_20975,-237.17000633989664
Order_No_24843,-608.0906135278638
Order_No_5803,1335.6393922090501
Order_No_27884,1338.128810319613
Order_No_27327,1070.814206510724
Order_No_9261,2367.493663522444
Order_No_690,658.4886629516695
Order_No_23177,3401.8228101437853
Order_No_20078,268.1908755821205
Order_No_8038,1464.192211333837
Order_No_16675,3709.1323405083967
Order_No_18783,-500.3604042438528
Order_No_9289,37.28457033943414
Order_No_14904,3823.537995632905
Order_No_12027,1268.3685213536955
Order_No_22247,-23.77234522609797
Order_No_22764,3926.242145307755
Order_No_4788,1077.1196238865668
Order_No_302,-743.6179059756469
Order_No_23035,2501.2730756609963
Order_No_13104,-586.7769696881587
Order_No_17122,768.0568187846075
Order_No_2754,2479.1744371003224
Order_No_23924,2126.201629824929
Order_No_27658,2286.6114173689057
Order_No_9284,649.6622363546412
Order_No_6360,1070.6373530306882
Order_No_2678,1484.0381889113632
Order_No_15085,2018.9380207417853
Order_No_10104,2856.922927806212
Order_No_14196,989.9376381459006
Order_No_660,2154.6371810025084
Order_No_21490,2052.3615229769566
Order_No_24488,3587.409835338978
Order_No_10591,3122.9259893212875
Order_No_12053,862.7934171391098
Order_No_1112,4013.5366456883494
Order_No_25929,2527.0252243087307
Order_No_27607,1892.9020224921333
Order_No_27383,3538.832462337603
Order_No_17665,85.87474913563346
Order_No_16910,607.0973953987559
Order_No_17892,5175.77713530427
Order_No_22812,-507.8731820850444
Order_No_22151,2694.4546617723754
Order_No_21595,584.1660281709046
Order_No_6876,1689.998917022036
Order_No_11647,2342.4645620375013
Order_No_11871,-12.173761220474262
Order_No_24588,680.291487628645
Order_No_985,713.9667632761557
Order_No_7635,2569.6524641287033
Order_No_24304,1225.831529115625
Order_No_10212,3827.227434579414
Order_No_25083,2473.1899756169805
Order_No_25830,3530.696573805064
Order_No_7873,1542.1792621428976
Order_No_25510,248.69729268755327
Order_No_23442,1396.5755455476392
Order_No_6709,2043.2511549165138
Order_No_5515,3601.4046447650835
Order_No_13413,3329.5981486129604
Order_No_4949,2326.172899933714
Order_No_23397,2263.3325310317523
Order_No_964,1795.0457005383068
Order_No_16384,1971.611236897421
Order_No_6598,3643.289505519664
Order_No_24455,2475.949934014876
Order_No_24914,2213.657837640283
Order_No_23200,2083.6740335922877
Order_No_25569,175.4049200392401
Order_No_23280,2494.06220573045
Order_No_16694,-572.7634726390752
Order_No_4077,1294.5501395524552
Order_No_23664,-1478.56900792948
Order_No_10280,1278.1945239899433
Order_No_20249,1791.7944730085655
Order_No_9600,-610.5854169161321
Order_No_10590,2925.200480961277
Order_No_13350,-1034.7324613110322
Order_No_6309,1028.7014042975716
Order_No_3842,2381.624869754727
